Date,Actual,Predicted
2024-04-23,157.91952514648438,128.36671393966674
2024-04-24,162.23265075683594,128.45488829040528
2024-04-25,164.29119873046875,128.4441545829773
2024-04-26,162.5757598876953,128.54556242370606
2024-04-29,164.0951385498047,128.42646055603026
2024-04-30,161.69351196289062,128.4333715019226
2024-05-01,161.69351196289062,128.45983863449098
2024-05-02,164.046142578125,128.47160178756715
2024-05-03,163.1638946533203,128.5181150665283
2024-05-06,164.29119873046875,128.41376655197143
2024-05-07,160.95831298828125,128.39808219528197
2024-05-08,162.7718048095703,128.4387141227722
2024-05-09,158.8017578125,128.44268409347535
2024-05-10,159.1448516845703,128.48630561447143
2024-05-13,160.615234375,128.4284213104248
2024-05-14,161.69351196289062,128.38043754196167
2024-05-15,162.3306884765625,128.39563163375854
2024-05-16,162.624755859375,128.44268409347535
2024-05-17,163.94810485839844,128.50096052551268
2024-05-20,163.94810485839844,128.41273725891114
2024-05-21,162.7889533996582,128.3892108001709
2024-05-22,163.1712547302246,128.4161681175232
2024-05-23,163.556005859375,128.44268409347535
2024-05-24,171.34906005859375,128.47846366500855
2024-05-27,172.0352325439453,128.54708152389526
2024-05-28,171.3980712890625,128.40592429733277
2024-05-29,170.76089477539062,128.67892615890503
2024-05-30,160.95831298828125,128.44165464782714
2024-05-31,163.85008239746094,128.49507887268066
2024-06-03,170.80990600585938,128.43430296325684
2024-06-04,155.66493225097656,128.3892108001709
2024-06-05,165.85960388183594,128.44165480041502
2024-06-06,168.60433959960938,128.42597059631348
2024-06-07,175.4171142578125,128.4891973724365
2024-06-10,176.64244079589844,128.40097410583496
2024-06-11,177.76974487304688,128.3902400932312
2024-06-12,178.6519775390625,128.5171343078613
2024-06-13,178.89703369140625,128.54561095809936
2024-06-14,179.43618774414062,128.58820348739624
2024-06-17,179.43618774414062,128.50586164474487
2024-06-18,177.5736846923828,128.4940983390808
2024-06-19,176.4954071044922,128.50395003890992
2024-06-20,178.75,128.54708144760133
2024-06-21,179.85000610351562,128.5935947265625
2024-06-24,177.89999389648438,128.75734687423707
2024-06-25,175.6999969482422,128.45880887985228
2024-06-26,172.5500030517578,128.47057249450683
2024-06-27,174.14999389648438,128.4543983268738
2024-06-28,174.0,128.47155294418334
2024-07-01,174.10000610351562,128.37847724533083
2024-07-02,174.5,128.36671393966674
2024-07-03,176.35000610351562,128.4254804801941
2024-07-04,176.25,128.41812856674196
2024-07-05,174.75,128.48630561447143
2024-07-08,172.3000030517578,128.36568479919433
2024-07-09,171.8000030517578,128.33823751449586
2024-07-10,175.6394256591797,128.39068128967284
2024-07-11,169.0,128.4137664756775
2024-07-12,168.6999969482422,128.49949011230467
2024-07-15,166.8000030517578,128.39950384521484
2024-07-16,167.0500030517578,128.3720563354492
2024-07-17,167.0500030517578,128.39705297851563
2024-07-18,166.35000610351562,128.3852900505066
2024-07-19,171.25250091552735,128.4955690612793
2024-07-22,160.35000610351562,128.35348067855836
2024-07-23,160.0500030517578,128.36029318237306
2024-07-24,160.3000030517578,128.3706350669861
2024-07-25,157.4499969482422,128.4029347038269
2024-07-26,162.60000610351562,128.46027975463866
2024-07-29,162.85000610351562,128.3838196411133
2024-07-30,164.0500030517578,128.39950354003906
2024-07-31,165.35000610351562,128.40489515304566
2024-08-01,163.0500030517578,128.39705297851563
2024-08-02,158.1999969482422,128.46027975463866
2024-08-05,163.32750244140624,128.40734579467772
2024-08-06,162.25000228881837,128.3809277305603
2024-08-07,153.85000610351562,128.39705297851563
2024-08-08,150.5,128.4088161315918
2024-08-09,151.8000030517578,128.4495460472107
2024-08-12,152.0500030517578,128.37401716232299
2024-08-13,148.89999389648438,128.36225385665892
2024-08-14,146.1999969482422,128.38528982543946
2024-08-15,146.1999969482422,128.39705297851563
2024-08-16,149.5500030517578,128.46027975463866
2024-08-19,153.9499969482422,128.37205648803712
2024-08-20,154.0,128.38774053955078
2024-08-21,151.89999389648438,128.3706350669861
2024-08-22,154.10000610351562,128.43822401046754
2024-08-23,154.14999389648438,128.4495460472107
2024-08-26,155.64999389648438,128.37205648803712
2024-08-27,155.64999389648438,128.39558248901366
2024-08-28,153.6999969482422,128.4161681175232
2024-08-29,153.0,128.42160857772828
2024-08-30,152.8000030517578,128.4848353538513
2024-09-02,152.85000610351562,128.39166181564332
2024-09-03,152.10000610351562,128.4034246635437
2024-09-04,151.3000030517578,128.40489515304566
2024-09-05,151.75,128.4490557823181
2024-09-06,151.25,128.4877271118164
2024-09-09,149.39999389648438,128.35348067855836
2024-09-10,149.4499969482422,128.36225385665892
2024-09-11,148.14999389648438,128.36960584640502
2024-09-12,151.75,128.38631927108764
2024-09-13,153.39999389648438,128.46027975463866
2024-09-16,154.1999969482422,128.39166181564332
2024-09-17,152.8000030517578,128.4034246635437
2024-09-18,150.60000610351562,128.39313199996948
2024-09-19,149.60000610351562,128.40881620407106
2024-09-20,152.0500030517578,128.4955690612793
2024-09-23,153.9499969482422,128.4240592918396
2024-09-24,152.23250045776368,128.39558248901366
2024-09-25,152.62750091552735,128.42057913208006
2024-09-26,153.25750122070312,128.4441054382324
2024-09-27,153.94250106811523,128.52301641845702
2024-09-30,154.72250061035157,128.43479315185547
2024-10-01,167.0,128.60246589279174
2024-10-02,167.0,128.62746253585817
2024-10-03,166.9499969482422,128.55242376708983
2024-10-04,166.75,128.6587819519043
2024-10-07,164.3000030517578,128.40734579467772
2024-10-08,159.5500030517578,128.40592429733277
2024-10-09,159.0,128.39955268478394
2024-10-10,159.64999389648438,128.44268409347535
2024-10-11,160.6999969482422,128.48380613327026
2024-10-14,158.3000030517578,128.3863193473816
2024-10-15,155.64999389648438,128.3911714744568
2024-10-16,155.25,128.39955268478394
2024-10-17,152.35000610351562,128.42160857772828
2024-10-18,155.3000030517578,128.48380613327026
2024-10-21,155.0,128.37989866256714
2024-10-22,150.4499969482422,128.36813535690308
2024-10-23,148.8000030517578,128.3706350669861
2024-10-24,149.0,128.39656301498414
2024-10-25,145.8000030517578,128.4877271118164
2024-10-28,149.4499969482422,128.37401716232299
2024-10-29,150.0500030517578,128.3456384239197
2024-10-30,150.0500030517578,128.3706350669861
2024-10-31,148.64999389648438,128.4029347038269
2024-11-01,149.6999969482422,128.46077001571655
2024-11-04,146.9499969482422,128.37401716232299
2024-11-05,146.9499969482422,128.36225385665892
2024-11-06,153.60000610351562,128.42057913208006
2024-11-07,150.89999389648438,128.39705297851563
2024-11-08,147.5500030517578,128.4495460472107
2024-11-11,144.9499969482422,128.35637250900268
2024-11-12,144.14999389648438,128.36813535690308
2024-11-13,148.94499969482422,128.4059243736267
2024-11-14,148.22749938964844,128.4137664756775
2024-11-15,147.36249923706055,128.47699325180054
2024-11-18,141.3000030517578,128.3838196411133
2024-11-19,139.4499969482422,128.34460920333862
2024-11-20,139.4499969482422,128.36960584640502
2024-11-21,140.25,128.39656301498414
2024-11-22,142.8000030517578,128.4848353538513
2024-11-25,143.60000610351562,128.39269103622436
2024-11-26,144.4499969482422,128.36813535690308
2024-11-27,144.5,128.39313199996948
2024-11-28,143.4499969482422,128.40881620407106
2024-11-29,144.5500030517578,128.4848353538513
2024-12-02,146.39999389648438,128.39166181564332
2024-12-03,146.5500030517578,128.4034246635437
2024-12-04,145.8000030517578,128.42253980636596
2024-12-05,147.10000610351562,128.44410551071167
2024-12-06,148.25,128.6127589378357
2024-12-09,149.8000030517578,128.6563804588318
2024-12-10,150.35000610351562,128.65049865341186
2024-12-11,150.60000610351562,128.6583408317566
2024-12-12,150.85000610351562,128.67451514816284
2024-12-13,148.9499969482422,128.51228255844117
2024-12-16,147.89999389648438,128.40930646896362
2024-12-17,145.64999389648438,128.39754316329956
2024-12-18,144.5,128.42842130661012
2024-12-19,143.3000030517578,128.43822401046754
2024-12-20,140.85000610351562,128.44851682662963
2024-12-23,141.6999969482422,128.37401716232299
2024-12-24,140.35000610351562,128.36813535690308
2024-12-25,140.35000610351562,128.39313199996948
2024-12-26,140.35000610351562,128.40881620407106
2024-12-27,138.9499969482422,128.46077001571655
2024-12-30,136.89999389648438,128.35637250900268
2024-12-31,138.10000610351562,128.36813535690308
2025-01-01,136.75,128.39313199996948
2025-01-02,138.14999389648438,128.4029347038269
2025-01-03,138.3000030517578,128.46077001571655
2025-01-06,132.1999969482422,128.37401716232299
2025-01-07,133.35000610351562,128.36225385665892
2025-01-08,132.60000610351562,128.39313199996948
2025-01-09,129.85000610351562,128.40881620407106
2025-01-10,138.37500114440917,128.3862708091736
2025-01-13,137.12750129699708,127.88197714614867
2025-01-14,127.0,126.57592944717402
2025-01-15,126.5500030517578,126.4125207328796
2025-01-16,127.8000030517578,127.60696310043335
2025-01-17,130.3000030517578,128.50145078659057
2025-01-20,131.64999389648438,128.367106136322
2025-01-21,129.64999389648438,128.31427001571655
2025-01-22,128.9499969482422,128.35686277389527
2025-01-23,130.5,128.4543985557556
2025-01-24,130.0,128.49949033737184
2025-01-27,126.4000015258789,126.40134590911863
2025-01-28,128.6999969482422,127.91765865325928
2025-01-29,130.8000030517578,128.45831930160523
2025-01-30,131.14999389648438,128.41861890792848
2025-01-31,134.64999389648438,128.42601958847047
2025-02-03,131.89999389648438,128.41910902023315
2025-02-04,133.39999389648438,128.4034246635437
2025-02-05,134.39999389648438,128.42842130661012
2025-02-06,132.5500030517578,128.44410551071167
2025-02-07,130.37999839782714,128.50733221435547
2025-02-10,134.0,128.41518796920775
2025-02-11,130.10000610351562,128.4034246635437
2025-02-12,132.25,128.40837516403198
2025-02-13,136.1999969482422,128.44410551071167
2025-02-14,134.39999389648438,128.49605932235718
2025-02-17,134.35000610351562,128.41518796920775
2025-02-18,134.5,128.3809277305603
2025-02-19,135.85000610351562,128.42842130661012
2025-02-20,138.0,128.44410551071167
2025-02-21,133.62499961853027,128.48380613327026
2025-02-24,137.64999389648438,128.40930646896362
2025-02-25,137.0500030517578,128.4034246635437
2025-02-26,137.0500030517578,128.42842130661012
2025-02-27,138.64999389648438,128.44410551071167
2025-02-28,137.1999969482422,128.49605932235718
