Date,Actual,Predicted
2024-04-23,341.51953125,234.7613555908203
2024-04-24,346.0973815917969,234.7424690246582
2024-04-25,352.7427062988281,234.6964631652832
2024-04-26,350.2322692871094,234.72503509521485
2024-04-29,357.4682922363281,234.88193923950195
2024-04-30,357.4682922363281,234.7613555908203
2024-05-01,357.4682922363281,234.7424690246582
2024-05-02,363.6213073730469,234.73423629760742
2024-05-03,359.437255859375,234.55241009521484
2024-05-06,351.1182861328125,234.88193923950195
2024-05-07,343.6361694335937,234.7613555908203
2024-05-08,350.1338195800781,234.7424690246582
2024-05-09,340.63348388671875,234.6964631652832
2024-05-10,350.1830444335937,234.73423629760742
2024-05-13,345.4574890136719,234.5235987854004
2024-05-14,350.3307189941406,234.4785614013672
2024-05-15,355.74542236328125,234.4504736328125
2024-05-16,355.79461669921875,234.38800277709962
2024-05-17,359.7325744628906,234.42577590942383
2024-05-20,359.7325744628906,234.5613719177246
2024-05-21,366.13177490234375,234.50568084716798
2024-05-22,368.1007385253906,234.42190170288086
2024-05-23,366.5255432128906,234.76232437133788
2024-05-24,369.0360412597656,234.75602920532228
2024-05-27,363.8674621582031,234.9037321472168
2024-05-28,359.6341247558594,234.7613555908203
2024-05-29,358.94500732421875,234.73714248657225
2024-05-30,354.4163513183594,234.76232437133788
2024-05-31,353.3334045410156,234.75215469360353
2024-06-03,357.8620574951172,234.89985763549805
2024-06-04,356.99324493408204,234.75195095825194
2024-06-05,335.6618347167969,234.2778486328125
2024-06-06,344.5714416503906,234.4528953552246
2024-06-07,355.1054992675781,234.7316116027832
2024-06-10,358.895751953125,234.58849136352538
2024-06-11,361.89849853515625,234.44078826904297
2024-06-12,365.5903015136719,234.45967483520508
2024-06-13,364.2120361328125,234.40737365722657
2024-06-14,362.68603515625,234.41657470703126
2024-06-17,362.68603515625,234.55217071533204
2024-06-18,364.0643310546875,234.44078826904297
2024-06-19,356.8283386230469,234.44127258300782
2024-06-20,352.3489074707031,234.38800277709962
2024-06-21,354.1210021972656,234.4538639831543
2024-06-24,357.1236877441406,234.5613719177246
2024-06-25,355.253173828125,234.43546173095703
2024-06-26,359.2895812988281,234.41657516479492
2024-06-27,370.7588806152344,234.4204493713379
2024-06-28,372.4817199707031,234.44756881713866
2024-07-01,364.1627807617188,234.58849136352538
2024-07-02,364.55657958984375,234.4693601989746
2024-07-03,366.8209228515625,234.42190170288086
2024-07-04,367.1162414550781,234.38800277709962
2024-07-05,373.9584655761719,234.4436943054199
2024-07-08,371.6941528320313,234.55217071533204
2024-07-09,371.1526794433594,234.43546173095703
2024-07-10,375.6813354492188,234.53909637451173
2024-07-11,371.3988037109375,234.72890975952149
2024-07-12,371.3988037109375,234.75699783325194
2024-07-15,379.6684875488281,235.25024670410156
2024-07-16,374.5491638183594,234.78266372680665
2024-07-17,374.5491638183594,234.77104095458984
2024-07-18,371.8910217285156,234.76232437133788
2024-07-19,358.8465576171875,235.0400719909668
2024-07-22,367.7561645507813,234.90905868530274
2024-07-23,376.4197082519531,235.0725182800293
2024-07-24,371.56615447998047,234.73306439208983
2024-07-25,372.32667236328126,234.7316116027832
2024-07-26,373.2200988769531,234.4538639831543
2024-07-29,387.7413330078125,234.5792903137207
2024-07-30,376.20064239501954,234.50568084716798
2024-07-31,378.3394454956055,234.8073616027832
2024-08-01,380.8228225708008,234.76135574340822
2024-08-02,413.1411437988281,234.7230987548828
2024-08-05,406.7912292480469,235.09527951049805
2024-08-06,408.46484375,234.74295394897462
2024-08-07,413.1284790039063,234.60761868286133
2024-08-08,404.2477416992188,234.83884078979492
2024-08-09,407.0260925292969,234.75554595947267
2024-08-12,397.2522888183594,234.91245010375977
2024-08-13,392.787109375,234.76765228271483
2024-08-14,393.18402099609375,234.77297973632812
2024-08-15,393.18402099609375,234.73520614624024
2024-08-16,395.0693054199219,234.70421249389648
2024-08-19,399.7825622558594,234.8688655090332
2024-08-20,403.1562194824219,234.74925003051757
2024-08-21,405.5376892089844,234.71777252197265
2024-08-22,400.3778991699219,234.6993699645996
2024-08-23,398.6910400390625,234.79380294799805
2024-08-26,411.5408630371094,234.86886505126952
2024-08-27,411.5408630371094,234.80251983642577
2024-08-28,405.8849487304688,234.770558013916
2024-08-29,406.8276062011719,234.69452697753906
2024-08-30,413.1781005859375,234.71874114990234
2024-09-02,406.67877197265625,235.0306120300293
2024-09-03,403.1562194824219,234.99913360595704
2024-09-04,401.8663024902344,235.6596807861328
2024-09-05,400.4275207519531,235.02044143676758
2024-09-06,392.0924987792969,234.94586334228515
2024-09-09,386.9327697753906,235.05724563598633
2024-09-10,393.6305541992188,234.98363632202148
2024-09-11,386.6846923828125,234.6713018798828
2024-09-12,401.6678466796875,234.63740295410156
2024-09-13,398.1453247070313,234.63740295410156
2024-09-16,407.8694763183594,234.70810638427736
2024-09-17,413.0292663574219,234.62529586791993
2024-09-18,410.6478271484375,234.60640930175782
2024-09-19,420.7192993164063,235.16961807250976
2024-09-20,420.8681335449219,235.16041702270508
2024-09-23,424.9860229492188,235.10615768432618
2024-09-24,424.6883544921875,234.8775813293457
2024-09-25,432.9241027832031,234.90857498168944
2024-09-26,431.038818359375,234.97588897705077
2024-09-27,434.1644287109375,235.1308564758301
2024-09-30,439.6715087890625,235.21221496582032
2024-10-01,436.5954895019531,235.30132049560547
2024-10-02,436.5954895019531,235.28243392944336
2024-10-03,432.0310668945313,235.2480503845215
2024-10-04,426.8216857910156,235.19284362792968
2024-10-07,411.8881530761719,235.27468475341797
2024-10-08,417.7424926757813,235.23497436523436
2024-10-09,415.2122497558594,235.1202018737793
2024-10-10,419.7270202636719,235.0906608581543
2024-10-11,419.1813049316406,235.1269807434082
2024-10-14,421.0665893554688,235.1749237060547
2024-10-15,423.0014953613281,235.09211318969727
2024-10-16,420.9177551269531,235.06983657836915
2024-10-17,414.219970703125,235.02383071899413
2024-10-18,421.4635009765625,235.02383071899413
2024-10-21,421.810791015625,235.1749237060547
2024-10-22,412.2850646972656,234.7715458679199
2024-10-23,405.0911560058594,234.7492692565918
2024-10-24,408.5640869140625,234.71537033081054
2024-10-25,419.9825378417969,234.75314346313476
2024-10-28,400.6259765625,234.85435638427734
2024-10-29,409.0602111816406,234.83643844604492
2024-10-30,409.0602111816406,234.8141618347168
2024-10-31,404.94232177734375,234.7347412109375
2024-11-01,408.3160095214844,234.71537033081054
2024-11-04,397.7484130859375,234.89212951660156
2024-11-05,397.7484130859375,234.80931900024413
2024-11-06,405.7361145019531,234.76864013671874
2024-11-07,400.8740539550781,234.71537033081054
2024-11-08,394.622802734375,234.7439422607422
2024-11-11,389.4134216308594,235.41901794433593
2024-11-12,404.7686752319336,234.7715458679199
2024-11-13,402.6179458618164,234.77784118652343
2024-11-14,400.38783569335936,234.7439422607422
2024-11-15,369.6177673339844,234.7439422607422
2024-11-18,394.8981430053711,234.89212951660156
2024-11-19,363.2673034667969,234.80931900024413
2024-11-20,363.2673034667969,234.787042388916
2024-11-21,353.3446655273437,234.75314346313476
2024-11-22,362.8703918457031,234.7347412109375
2024-11-25,365.7975463867188,234.85435638427734
2024-11-26,358.8517150878906,234.7715458679199
2024-11-27,366.3433227539063,234.8141618347168
2024-11-28,359.09979248046875,234.71537033081054
2024-11-29,361.0346984863281,234.71537033081054
2024-12-02,355.4284362792969,234.85435638427734
2024-12-03,364.6564636230469,234.83643844604492
2024-12-04,369.8162536621094,234.77784118652343
2024-12-05,366.1944580078125,234.71537033081054
2024-12-06,366.5914001464844,234.71537033081054
2024-12-09,366.98828125,234.85435638427734
2024-12-10,365.9463806152344,234.7715458679199
2024-12-11,362.7215270996094,234.7492692565918
2024-12-12,362.9200042724609,234.75314346313476
2024-12-13,354.5353698730469,234.7347412109375
2024-12-16,361.4787414550781,234.85435638427734
2024-12-17,360.6427597045898,234.7715458679199
2024-12-18,359.4446029663086,234.7492692565918
2024-12-19,358.5292404174805,234.7347412109375
2024-12-20,356.92177429199216,234.7439422607422
2024-12-23,331.068359375,234.85435638427734
2024-12-24,332.8544616699219,234.7715458679199
2024-12-25,332.8544616699219,234.7492692565918
2024-12-26,331.8622131347656,234.71537033081054
2024-12-27,332.4079284667969,234.71537033081054
2024-12-30,328.7365417480469,234.85435638427734
2024-12-31,330.8203125,234.7715458679199
2025-01-01,331.0187683105469,234.42190170288086
2025-01-02,335.3847045898437,234.38800277709962
2025-01-03,337.22039794921875,234.41657470703126
2025-01-06,324.9163513183594,234.5613719177246
2025-01-07,326.3055114746094,234.44078826904297
2025-01-08,322.8326110839844,234.42190170288086
2025-01-09,317.8216552734375,234.38800277709962
2025-01-10,331.18248596191404,234.38800277709962
2025-01-13,328.4736099243164,234.58849136352538
2025-01-14,308.4447937011719,234.50568084716798
2025-01-15,318.7643127441406,234.48679428100587
2025-01-16,323.0806579589844,234.38800277709962
2025-01-17,323.8744812011719,234.38800277709962
2025-01-20,333.4497985839844,234.54296966552735
2025-01-21,321.7411193847656,234.50568084716798
2025-01-22,319.9550476074219,234.42190170288086
2025-01-23,321.145751953125,234.38800277709962
2025-01-24,321.19537353515625,234.38800277709962
2025-01-27,319.55810546875,234.5235987854004
2025-01-28,315.4898681640625,234.50568084716798
2025-01-29,318.7147216796875,234.42190170288086
2025-01-30,320.6000061035156,234.38800277709962
2025-01-31,324.25,234.38800277709962
2025-02-03,311.1499938964844,234.58849136352538
2025-02-04,319.1499938964844,234.44078826904297
2025-02-05,319.54998779296875,234.45967483520508
2025-02-06,312.75,234.38800277709962
2025-02-07,316.8500061035156,234.38800277709962
2025-02-10,310.29998779296875,234.5235987854004
2025-02-11,318.8634613037109,234.46015914916993
2025-02-12,306.25,234.42190170288086
2025-02-13,306.95001220703125,234.40737365722657
2025-02-14,316.24998931884767,234.38800277709962
2025-02-17,302.5,234.5235987854004
2025-02-18,311.3999938964844,234.46015914916993
2025-02-19,314.70001220703125,234.42190170288086
2025-02-20,325.1499938964844,234.38800277709962
2025-02-21,325.95001220703125,234.40737365722657
2025-02-24,320.1000061035156,234.5235987854004
2025-02-25,318.95001220703125,234.4693601989746
2025-02-26,318.95001220703125,234.4504736328125
2025-02-27,315.75,234.38800277709962
2025-02-28,310.95001220703125,234.40737365722657
