Date,Actual,Predicted
2024-08-19,6618.64990234375,6619.188481445312
2024-08-20,6722.85009765625,6720.317026367187
2024-08-21,6733.64990234375,6727.409038085938
2024-08-22,6741.85009765625,6738.9339453125
2024-08-23,6735.5,6727.30841796875
2024-08-26,6776.0,6777.6943208007815
2024-08-27,6776.0,6778.057528564453
2024-08-28,6653.297509765625,6658.64525390625
2024-08-29,6667.822509765625,6670.793974609375
2024-08-30,6691.867504882813,6685.620380859375
2024-09-02,6733.89501953125,6730.937041015625
2024-09-03,6774.4525146484375,6780.5045991210945
2024-09-04,7298.14990234375,7296.279091796875
2024-09-05,7243.39990234375,7242.502583007812
2024-09-06,7317.64990234375,7317.165255859375
2024-09-09,7346.75,7348.269340820312
2024-09-10,7240.10009765625,7242.4355078125
2024-09-11,7350.25,7348.827973632812
2024-09-12,7425.2998046875,7424.64248828125
2024-09-13,7597.0,7586.039541503906
2024-09-16,7342.10009765625,7349.600420898438
2024-09-17,7363.75,7361.253350585937
2024-09-18,7632.25,7631.78899316406
2024-09-19,7587.7001953125,7575.256015625
2024-09-20,7582.64990234375,7572.47955078125
2024-09-23,7592.7998046875,7583.4425048828125
2024-09-24,7555.35009765625,7554.098979492188
2024-09-25,7623.7998046875,7628.56095703125
2024-09-26,7443.039965820312,7442.382235107422
2024-09-27,7756.2001953125,7760.290185546875
2024-09-30,7701.89990234375,7702.0498828125
2024-10-01,7702.2998046875,7711.3265380859375
2024-10-02,7702.2998046875,7710.690952148438
2024-10-03,7433.2998046875,7435.404125976563
2024-10-04,7209.64990234375,7206.038813720703
2024-10-07,7272.25,7273.653017578125
2024-10-08,7190.7998046875,7191.811259277349
2024-10-09,7308.7001953125,7309.676502929688
2024-10-10,7319.64990234375,7319.180524414063
2024-10-11,7299.7998046875,7297.378374023438
2024-10-14,7209.9501953125,7209.684397216796
2024-10-15,7473.142456054687,7472.2982568359375
2024-10-16,6957.25,6958.257927978517
2024-10-17,6904.35009765625,6907.7873398437505
2024-10-18,6897.25,6897.54314453125
2024-10-21,6784.5,6779.439753906251
2024-10-22,6677.39990234375,6677.993896484375
2024-10-23,6997.35009765625,6997.756851562497
2024-10-24,7040.60009765625,7039.245961914063
2024-10-25,6907.60009765625,6909.406249023438
2024-10-28,6907.39990234375,6908.629384765625
2024-10-29,7018.7001953125,7017.924541992188
2024-10-30,7018.7001953125,7018.359517578124
2024-10-31,6891.5498046875,6886.707788085938
2024-11-01,6923.7998046875,6921.265091552735
2024-11-04,6844.4501953125,6838.539235351563
2024-11-05,6844.4501953125,6838.540307617188
2024-11-06,7000.85009765625,6999.967076416012
2024-11-07,6906.75,6909.634801757813
2024-11-08,6899.39990234375,6903.117250976563
2024-11-11,6780.25,6783.270735595704
2024-11-12,6892.4275390625,6887.803842773437
2024-11-13,6872.805029296875,6874.423974609375
2024-11-14,6855.23251953125,6842.363112304688
2024-11-15,6552.89990234375,6559.878816406252
2024-11-18,6566.64990234375,6568.2631047363275
2024-11-19,6601.7998046875,6597.873720703125
2024-11-20,6601.7998046875,6597.157065185547
2024-11-21,6464.4501953125,6468.884044921877
2024-11-22,6685.4501953125,6671.582041015625
2024-11-25,6686.5,6676.989111328125
2024-11-26,6619.10009765625,6627.42427734375
2024-11-27,6704.14990234375,6711.672993164062
2024-11-28,6513.9501953125,6518.324548095703
2024-11-29,6577.4501953125,6581.474604003906
2024-12-02,6651.10009765625,6647.3307421875
2024-12-03,6672.5498046875,6661.800556640625
2024-12-04,6732.0498046875,6719.880913085937
2024-12-05,6845.14990234375,6839.840344726562
2024-12-06,6643.869995117188,6653.260908203125
2024-12-09,6869.5,6876.029721679687
2024-12-10,6662.77998046875,6662.1126708984375
2024-12-11,6690.327490234375,6679.562373046875
2024-12-12,6718.834985351563,6721.08078125
2024-12-13,6750.50498046875,6753.388627929688
2024-12-16,7207.89990234375,7204.481338134767
2024-12-17,7148.10009765625,7151.762137695312
2024-12-18,7073.0,7072.94055883789
2024-12-19,6915.4501953125,6917.399422607425
2024-12-20,6836.60009765625,6837.712996093752
2024-12-23,6866.25,6874.642158203125
2024-12-24,6805.9501953125,6801.790344482422
2024-12-25,6805.9501953125,6800.947770996095
2024-12-26,6816.7001953125,6819.06597241211
2024-12-27,6910.10009765625,6909.385673828125
2024-12-30,6887.5,6884.926337890625
2024-12-31,6821.39990234375,6823.089856201173
2025-01-01,6936.64990234375,6935.485509277348
2025-01-02,6975.360034179687,6976.904837402344
2025-01-03,7003.012524414063,7007.3885795898395
2025-01-06,7347.0498046875,7349.484672851562
2025-01-07,7359.7001953125,7359.71404296875
2025-01-08,7353.2998046875,7356.293911132812
2025-01-09,7277.75,7279.775844726562
2025-01-10,7277.4501953125,7278.670219726562
2025-01-13,7147.10009765625,7150.776536132812
2025-01-14,7334.35009765625,7333.415249023437
2025-01-15,7176.0498046875,7177.5244638671875
2025-01-16,7261.0498046875,7270.834301757813
2025-01-17,7180.60009765625,7181.421929931641
2025-01-20,7437.7001953125,7438.564755371095
2025-01-21,7287.0498046875,7287.676328125
2025-01-22,7391.5,7391.138881347654
2025-01-23,7444.64990234375,7445.165327148441
2025-01-24,7439.25,7438.53434301758
2025-01-27,7293.2998046875,7292.3553515625
2025-01-28,7317.419995117188,7318.578999023439
2025-01-29,7358.492504882813,7360.705864990235
2025-01-30,7384.072485351562,7382.452816650399
2025-01-31,7407.774975585938,7410.463386474609
2025-02-03,7461.612475585937,7460.008079101562
2025-02-04,7517.622485351562,7511.982109375
2025-02-05,7575.449975585938,7577.770153808594
2025-02-06,8507.7998046875,7917.856806640625
2025-02-07,8470.349609375,7921.862338867188
2025-02-10,8286.099609375,7923.701381835937
2025-02-11,8187.89990234375,7922.433354492187
2025-02-12,8219.0,7943.32123046875
2025-02-13,8405.650390625,7952.611796875
2025-02-14,8390.0498046875,7950.9324951171875
2025-02-17,8425.7001953125,7956.308520507812
2025-02-18,8461.2001953125,7974.540327148437
2025-02-19,8440.4501953125,7969.875234375
2025-02-20,8398.0498046875,7952.643408203125
2025-02-21,8396.25,7969.875234375
2025-02-24,8354.900390625,7990.022475585937
2025-02-25,8492.400390625,7972.308579101563
2025-02-26,8492.400390625,7967.6577734375
2025-02-27,8695.5,7968.934716796875
2025-02-28,8542.25,7983.7205859375
