Date,Actual,Predicted
2024-04-23,262.7671813964844,172.21619795227053
2024-04-24,265.2837219238281,172.18575483703614
2024-04-25,267.8477478027344,172.2675410308838
2024-04-26,268.60748291015625,172.24164152526856
2024-04-29,269.0347900390625,172.41975386047363
2024-04-30,268.60748291015625,172.38385847473145
2024-05-01,268.60748291015625,172.32887937927248
2024-05-02,268.4175720214844,172.31343000793458
2024-05-03,271.598876953125,172.35477766418458
2024-05-06,267.8002624511719,172.42838621520997
2024-05-07,259.7283020019531,172.3179757537842
2024-05-08,262.8620910644531,172.2789001312256
2024-05-09,264.69493408203124,172.27708280944825
2024-05-10,256.5469665527344,172.33660551452638
2024-05-13,253.41314697265625,172.33706068420412
2024-05-14,259.3009338378906,172.21892393493653
2024-05-15,259.6808166503906,172.18484602355957
2024-05-16,263.6693420410156,172.2225590362549
2024-05-17,263.3369445800781,172.2225590362549
2024-05-20,263.3369445800781,172.33751524353028
2024-05-21,265.8535461425781,172.25754560852053
2024-05-22,264.0016784667969,172.18302870178223
2024-05-23,269.0823059082031,172.2225590362549
2024-05-24,268.9398803710937,172.1812113800049
2024-05-27,263.6218566894531,172.29616758728028
2024-05-28,260.53546142578125,172.2230134429932
2024-05-29,258.1138916015625,172.18302870178223
2024-05-30,253.03326416015625,172.2225590362549
2024-05-31,251.2289428710937,172.1812113800049
2024-06-03,269.7470397949219,172.33660658264162
2024-06-04,259.16087341308594,172.25754560852053
2024-06-05,257.77439193725587,172.22437635803223
2024-06-06,239.64328002929688,172.2225590362549
2024-06-07,247.28790283203125,172.2225590362549
2024-06-10,246.0533905029297,172.33751524353028
2024-06-11,259.8232421875,172.25754560852053
2024-06-12,261.5801086425781,172.22437635803223
2024-06-13,262.62469482421875,172.2225590362549
2024-06-14,261.3426818847656,172.2225590362549
2024-06-17,261.3426818847656,172.33751524353028
2024-06-18,261.864990234375,172.25754560852053
2024-06-19,257.8764343261719,172.18302870178223
2024-06-20,258.161376953125,172.1812113800049
2024-06-21,256.0721435546875,172.2225590362549
2024-06-24,256.1196594238281,172.29616758728028
2024-06-25,253.5555725097656,172.21619795227053
2024-06-26,254.267807006836,172.18075666809082
2024-06-27,254.12538146972656,172.1803027191162
2024-06-28,260.2980651855469,172.22028700256348
2024-07-01,259.25347900390625,172.29616758728028
2024-07-02,260.86785888671875,172.25754560852053
2024-07-03,260.91534423828125,172.18484602355957
2024-07-04,263.0995178222656,172.2225590362549
2024-07-05,259.1466255187988,172.2225590362549
2024-07-08,261.0530410766602,172.33751524353028
2024-07-09,262.1854949951172,172.25754560852053
2024-07-10,263.2585952758789,172.22346769714358
2024-07-11,264.5999710083008,172.21665220642092
2024-07-12,291.4939880371094,172.26844847106935
2024-07-15,268.35582275390624,172.3579611053467
2024-07-16,270.5708740234375,172.27799147033693
2024-07-17,306.166015625,172.37204420471193
2024-07-18,314.5228881835937,172.34841703796388
2024-07-19,303.5544738769531,172.32388197326662
2024-07-22,304.64654541015625,172.438838180542
2024-07-23,298.18896484375,172.36386671447755
2024-07-24,303.4120178222656,172.33069746398928
2024-07-25,318.84381103515625,172.3275166168213
2024-07-26,314.5703430175781,172.3275166168213
2024-07-29,316.1847839355469,172.44247282409668
2024-07-30,315.0926513671875,172.35886854553223
2024-07-31,317.4667663574219,172.32569929504396
2024-08-01,324.5416259765625,172.32888014221191
2024-08-02,313.5257568359375,172.3275166168213
2024-08-05,294.5328063964844,172.44474501037598
2024-08-06,290.7817687988281,172.36477537536624
2024-08-07,312.3861694335937,172.33160612487794
2024-08-08,306.4508972167969,172.3297888031006
2024-08-09,315.8524169921875,172.3297888031006
2024-08-12,324.1142883300781,172.44383634948733
2024-08-13,318.6063842773437,172.36477537536624
2024-08-14,311.9113464355469,172.33160612487794
2024-08-15,311.9113464355469,172.3297888031006
2024-08-16,313.0034484863281,172.3297888031006
2024-08-19,318.2265014648437,172.44474501037598
2024-08-20,313.478271484375,172.36477537536624
2024-08-21,311.1516418457031,172.33160612487794
2024-08-22,307.8278503417969,172.3297888031006
2024-08-23,305.387451171875,172.3297888031006
2024-08-26,313.7135925292969,172.44383634948733
2024-08-27,313.7135925292969,172.36477537536624
2024-08-28,313.6178894042969,172.33160612487794
2024-08-29,315.3883972167969,172.29162168884278
2024-08-30,316.3932800292969,172.29116712951662
2024-09-02,312.2780456542969,172.39703611755374
2024-09-03,308.306396484375,172.32342771911624
2024-09-04,312.6087310791016,172.32615415954592
2024-09-05,312.18949737548826,172.30979765319825
2024-09-06,311.17816467285155,172.31570448303225
2024-09-09,309.2776184082031,172.4288432159424
2024-09-10,307.4945571899414,172.34887358093263
2024-09-11,305.54859466552733,172.33842283630372
2024-09-12,281.3660583496094,172.2225590362549
2024-09-13,279.1170654296875,172.1812113800049
2024-09-16,279.9305114746094,172.33751524353028
2024-09-17,281.8924255371094,172.25754560852053
2024-09-18,277.6336669921875,172.22437635803223
2024-09-19,273.0877685546875,172.2225590362549
2024-09-20,273.9969482421875,172.2225590362549
2024-09-23,282.6580505371094,172.33751524353028
2024-09-24,286.5818786621094,172.25754560852053
2024-09-25,285.7205505371094,172.22437635803223
2024-09-26,282.4187927246094,172.2225590362549
2024-09-27,283.9021911621094,172.2225590362549
2024-09-30,285.1941833496094,172.33751524353028
2024-10-01,279.6912536621094,172.8573145904541
2024-10-02,279.6912536621094,172.81869276428225
2024-10-03,279.5477294921875,172.8168754425049
2024-10-04,282.5145263671875,172.8168754425049
2024-10-07,277.0115966796875,172.9318316497803
2024-10-08,280.9832763671875,172.81051435852052
2024-10-09,276.0545654296875,172.81869276428225
2024-10-10,276.4374084472656,172.7805259552002
2024-10-11,279.9305114746094,172.77552778625488
2024-10-14,274.1883544921875,172.8959365692139
2024-10-15,271.4608154296875,172.8159669342041
2024-10-16,272.9920959472656,172.78279768371584
2024-10-17,269.4989318847656,172.7859785308838
2024-10-18,270.9823303222656,172.7809803619385
2024-10-21,277.9805877685547,172.8904839935303
2024-10-22,276.6048614501953,172.85186201477052
2024-10-23,275.26980743408205,172.77734510803225
2024-10-24,257.4403686523437,172.7859785308838
2024-10-25,272.43461303710933,172.77552778625488
2024-10-28,251.98532104492188,172.8959365692139
2024-10-29,253.7079925537109,172.8159669342041
2024-10-30,253.7079925537109,172.78279768371584
2024-10-31,254.7606964111328,172.8223280181885
2024-11-01,260.1679077148437,172.7805259552002
2024-11-04,253.8515167236328,172.93728422546388
2024-11-05,253.8515167236328,172.8573145904541
2024-11-06,257.4882202148437,172.81869276428225
2024-11-07,253.8515167236328,172.7859785308838
2024-11-08,251.076171875,172.8223280181885
2024-11-11,245.8603515625,172.8959365692139
2024-11-12,245.1904296875,172.8573145904541
2024-11-13,241.74514770507807,172.82414533996584
2024-11-14,240.11817932128903,172.8223280181885
2024-11-15,240.11817932128903,172.8223280181885
2024-11-18,240.02249145507807,172.93728422546388
2024-11-19,243.06198120117188,172.8573145904541
2024-11-20,243.06198120117188,172.82414533996584
2024-11-21,237.4732208251953,172.7809803619385
2024-11-22,240.6597900390625,172.7809803619385
2024-11-25,252.9158630371093,172.9318316497803
2024-11-26,249.28805541992188,172.8159669342041
2024-11-27,249.53317260742188,172.81869276428225
2024-11-28,247.1800231933593,172.8168754425049
2024-11-29,251.73927307128903,172.77552778625488
2024-12-02,252.5726928710937,172.9318316497803
2024-12-03,257.1319274902344,172.8468638458252
2024-12-04,255.6612091064453,172.77234693908693
2024-12-05,256.1024475097656,172.8118772735596
2024-12-06,254.974853515625,172.77552778625488
2024-12-09,253.749252319336,172.8904839935303
2024-12-10,251.88633728027344,172.81051435852052
2024-12-11,251.44512939453125,172.77234693908693
2024-12-12,249.04293823242188,172.7805259552002
2024-12-13,249.6802520751953,172.7805259552002
2024-12-16,246.8858795166016,172.8904839935303
2024-12-17,242.42466735839844,172.8159669342041
2024-12-18,239.58126831054688,172.78779585266113
2024-12-19,249.4841567993164,172.77552778625488
2024-12-20,249.0846099853516,172.8168754425049
2024-12-23,236.19859313964844,172.8959365692139
2024-12-24,234.3847045898437,172.8159669342041
2024-12-25,234.3847045898437,172.78279768371584
2024-12-26,235.316162109375,172.7859785308838
2024-12-27,232.22764587402344,172.7859785308838
2024-12-30,228.7959442138672,172.9009347381592
2024-12-31,234.3847045898437,172.8159669342041
2025-01-01,232.3747100830078,172.1898441925049
2025-01-02,241.1990661621093,172.2225590362549
2025-01-03,253.7002410888672,172.2225590362549
2025-01-06,249.3370819091797,172.29798490905762
2025-01-07,240.9809097290039,172.25754560852053
2025-01-08,241.7064682006836,172.22437635803223
2025-01-09,257.9653625488281,172.18302870178223
2025-01-10,257.91632080078125,172.18212004089358
2025-01-13,250.6607360839844,172.33660658264162
2025-01-14,255.219970703125,172.21074552917483
2025-01-15,253.1119384765625,172.18893553161624
2025-01-16,258.1124267578125,172.17757643127442
2025-01-17,261.2989807128906,172.24164152526856
2025-01-20,263.75018310546875,172.30479948425295
2025-01-21,260.5636291503906,172.2134705963135
2025-01-22,258.7987670898437,172.2548177947998
2025-01-23,257.91632080078125,172.29343916320803
2025-01-24,251.2490234375,172.3238821258545
2025-01-27,245.7093048095703,172.40567030334475
2025-01-28,244.09149169921875,172.28707929992677
2025-01-29,246.24855041503903,172.1898441925049
2025-01-30,251.6902618408203,172.18802687072755
2025-01-31,257.3770446777344,172.17666761779788
2025-02-03,244.33660888671875,172.2988935699463
2025-02-04,249.1409912109375,172.21801527404787
2025-02-05,256.4455871582031,172.22437635803223
2025-02-06,251.20001220703125,172.18802687072755
2025-02-07,249.0,172.1812113800049
2025-02-10,242.5500030517578,172.2988935699463
2025-02-11,238.9499969482422,172.21619795227053
2025-02-12,237.4499969482422,172.18302870178223
2025-02-13,235.0500030517578,172.18302870178223
2025-02-14,248.598388671875,172.1812113800049
2025-02-17,233.6499938964844,172.29162382507326
2025-02-18,236.4499969482422,172.21801527404787
2025-02-19,238.3000030517578,172.1784849395752
2025-02-20,241.8000030517578,172.18802687072755
2025-02-21,239.8999938964844,172.17666761779788
2025-02-24,234.3500061035156,172.30298307800294
2025-02-25,232.9499969482422,172.2230134429932
2025-02-26,232.9499969482422,172.1898441925049
2025-02-27,231.0500030517578,172.18802687072755
2025-02-28,225.3000030517578,172.1812113800049
