Date,Actual,Predicted
2024-04-22,1220.883758544922,919.9510400390625
2024-04-23,1227.1612731933594,919.6048754882812
2024-04-24,1232.7078674316406,920.0642413330078
2024-04-25,1328.5462646484375,921.3715824890137
2024-04-26,1318.1541748046875,921.3470941162109
2024-04-29,1325.8612060546875,921.381527557373
2024-04-30,1315.518798828125,921.3426196289063
2024-05-01,1315.518798828125,921.3396362304687
2024-05-02,1298.9114990234375,921.328696899414
2024-05-03,1269.67431640625,921.3345381164551
2024-05-06,1276.23779296875,921.421181640625
2024-05-07,1277.7294921875,921.421181640625
2024-05-08,1281.55810546875,921.4181982421875
2024-05-09,1268.53076171875,921.3804077148437
2024-05-10,1295.381103515625,921.34696975708
2024-05-13,1279.4200439453125,921.375933227539
2024-05-14,1278.2764892578125,921.3370252990723
2024-05-15,1304.4803466796875,921.3340419006348
2024-05-16,1337.4466552734375,921.3345381164551
2024-05-17,1336.7008056640625,921.3345381164551
2024-05-20,1336.7008056640625,921.3300636291503
2024-05-21,1336.4522705078125,921.3370252990723
2024-05-22,1340.08203125,921.3340419006348
2024-05-23,1307.948553466797,921.3659881591797
2024-05-24,1311.0860656738282,921.3345381164551
2024-05-27,1376.0316162109375,921.3487107849121
2024-05-28,1362.95458984375,921.421181640625
2024-05-29,1369.567626953125,921.3999253845215
2024-05-30,1369.7666015625,921.3858776855469
2024-05-31,1364.247314453125,920.942919921875
2024-06-03,1386.2247314453125,921.3436138916015
2024-06-04,1299.35888671875,920.9512483215332
2024-06-05,1336.949462890625,921.3270802307129
2024-06-06,1364.1478271484375,920.9557228088379
2024-06-07,1417.8984375,920.9557228088379
2024-06-10,1417.3016357421875,921.3370252990723
2024-06-11,1419.5888671875,921.375933227539
2024-06-12,1430.4781494140625,921.3395118713379
2024-06-13,1417.401123046875,921.3714581298829
2024-06-14,1419.8375244140625,921.341499786377
2024-06-17,1419.8375244140625,921.3370252990723
2024-06-18,1420.7822265625,921.361513671875
2024-06-19,1385.4293212890625,921.3340419006348
2024-06-20,1373.495849609375,920.9557228088379
2024-06-21,1405.4178466796875,920.9557228088379
2024-06-24,1411.3348388671875,921.3172607421875
2024-06-25,1407.257568359375,921.3424952697754
2024-06-26,1450.4669189453125,920.9354620361328
2024-06-27,1463.6434326171875,921.3345381164551
2024-06-28,1437.3399658203125,920.9557228088379
2024-07-01,1445.146484375,920.9512483215332
2024-07-02,1410.6885986328125,920.9512483215332
2024-07-03,1412.478515625,920.9482649230957
2024-07-04,1415.4619140625,920.9557228088379
2024-07-05,1422.0750732421875,920.9557228088379
2024-07-08,1426.9478759765625,921.3370252990723
2024-07-09,1427.146728515625,921.3370252990723
2024-07-10,1436.6934814453125,921.3784197998046
2024-07-11,1431.025146484375,921.3659881591797
2024-07-12,1425.0584716796875,920.9557228088379
2024-07-15,1429.235107421875,921.4157116699218
2024-07-16,1457.87548828125,921.3370252990723
2024-07-17,1457.87548828125,921.3340419006348
2024-07-18,1432.4099426269531,921.341499786377
2024-07-19,1453.4005126953125,921.3345381164551
2024-07-22,1456.4832763671875,921.3631303405762
2024-07-23,1456.881103515625,921.3669836425781
2024-07-24,1447.4835205078125,921.4127282714844
2024-07-25,1441.3675537109375,921.3804077148437
2024-07-26,1441.732995605469,920.7343301391602
2024-07-29,1472.891845703125,921.3355335998535
2024-07-30,1462.8975830078125,921.3370252990723
2024-07-31,1484.62646484375,921.3395118713379
2024-08-01,1497.0572509765625,921.328696899414
2024-08-02,1485.4718017578125,920.961192779541
2024-08-05,1457.87548828125,921.361513671875
2024-08-06,1435.550048828125,921.3146492004395
2024-08-07,1441.699951171875,920.0816436767578
2024-08-08,1451.3499755859375,919.9949186706543
2024-08-09,1463.9000244140625,919.9669494628906
2024-08-12,1459.0999755859375,919.980502166748
2024-08-13,1459.6500244140625,919.9510400390625
2024-08-14,1471.800048828125,919.964588470459
2024-08-15,1471.800048828125,919.9720463562012
2024-08-16,1484.5,919.9802087402344
2024-08-19,1469.5,920.0166343688965
2024-08-20,1449.3499755859375,919.9248106384277
2024-08-21,1464.199951171875,919.854203338623
2024-08-22,1486.25,919.4564921569824
2024-08-23,1468.776025390625,919.8353074645996
2024-08-26,1470.813934326172,919.8717330932617
2024-08-27,1513.6500244140625,919.9776014709473
2024-08-28,1476.9252319335938,919.9307363891602
2024-08-29,1480.3773681640623,919.9153213500977
2024-08-30,1485.5512756347655,919.4926237487794
2024-09-02,1573.5,921.7200682067871
2024-09-03,1560.5,921.7602185058594
2024-09-04,1562.0,921.7572351074218
2024-09-05,1547.050048828125,921.7448034667968
2024-09-06,1539.0999755859375,921.7133534240722
2024-09-09,1542.5999755859375,921.7602185058594
2024-09-10,1577.9000244140625,921.7419456481933
2024-09-11,1577.699951171875,921.7183271789551
2024-09-12,1536.2574951171875,921.7203150939941
2024-09-13,1634.449951171875,921.7075122070313
2024-09-16,1635.4000244140625,921.7457989501953
2024-09-17,1661.449951171875,921.7214349365235
2024-09-18,1652.6500244140625,921.7787406921386
2024-09-19,1665.050048828125,921.7269036865234
2024-09-20,1591.3299987792968,921.3345381164551
2024-09-23,1603.1849975585938,921.7158406066894
2024-09-24,1615.3099975585938,921.7403289794922
2024-09-25,1760.449951171875,921.7787406921386
2024-09-26,1769.9000244140625,921.3217352294922
2024-09-27,1735.25,921.7075122070313
2024-09-30,1709.9000244140625,921.3300636291503
2024-10-01,1699.050048828125,921.7286434936524
2024-10-02,1699.050048828125,921.731130065918
2024-10-03,1675.800048828125,921.733117980957
2024-10-04,1640.75,921.347341003418
2024-10-07,1663.0999755859375,921.3428665161133
2024-10-08,1658.4000244140625,921.7531318664551
2024-10-09,1679.449951171875,921.7256600952148
2024-10-10,1678.300048828125,921.733117980957
2024-10-11,1687.0,921.733117980957
2024-10-14,1696.5999755859375,921.7531318664551
2024-10-15,1717.9000244140625,921.7531318664551
2024-10-16,1733.449951171875,921.7501484680175
2024-10-17,1702.75,921.8118043518066
2024-10-18,1706.800048828125,921.7261563110352
2024-10-21,1693.1500244140625,921.7531318664551
2024-10-22,1691.75,921.7531318664551
2024-10-23,1685.0,921.7645680236816
2024-10-24,1680.199951171875,921.8118043518066
2024-10-25,1664.4000244140625,921.7261563110352
2024-10-28,1663.6500244140625,921.7819709777832
2024-10-29,1636.8499755859375,920.4298806762695
2024-10-30,1636.8499755859375,920.4189407348633
2024-10-31,1676.4,920.4229177856446
2024-11-01,1616.449951171875,920.4101161193847
2024-11-04,1671.6099975585937,920.3176307678223
2024-11-05,1591.5999755859375,920.0646667480469
2024-11-06,1598.75,919.6749114990234
2024-11-07,1575.6500244140625,920.0483824157715
2024-11-08,1570.300048828125,920.0417926025391
2024-11-11,1560.1500244140625,920.0548472595215
2024-11-12,1555.5999755859375,920.0667808532714
2024-11-13,1550.4000244140625,920.0572076416015
2024-11-14,1550.5999755859375,920.0417926025391
2024-11-15,1550.5999755859375,920.0417926025391
2024-11-18,1537.699951171875,920.0681475830078
2024-11-19,1525.949951171875,920.1005924987793
2024-11-20,1525.949951171875,920.089652557373
2024-11-21,1524.949951171875,920.0417926025391
2024-11-22,1570.0999755859375,920.0383117675781
2024-11-25,1579.5,920.0681475830078
2024-11-26,1577.75,920.0681475830078
2024-11-27,1577.949951171875,920.063797454834
2024-11-28,1560.3499755859375,920.0417926025391
2024-11-29,1565.1449829101562,920.0383117675781
2024-12-02,1567.7199829101562,920.1005924987793
2024-12-03,1619.6500244140625,920.0553446960449
2024-12-04,1584.050048828125,920.0572076416015
2024-12-05,1613.300048828125,920.0762266540528
2024-12-06,1597.949951171875,920.0662809753418
2024-12-09,1601.9000244140625,919.6913214111328
2024-12-10,1579.1500244140625,920.0646667480469
2024-12-11,1585.9000244140625,920.089652557373
2024-12-12,1611.25,920.0417926025391
2024-12-13,1586.2924865722655,919.6594964599609
2024-12-16,1662.4000244140625,920.0681475830078
2024-12-17,1615.300048828125,920.0681475830078
2024-12-18,1601.449951171875,920.0537268066406
2024-12-19,1599.6500244140625,920.0417926025391
2024-12-20,1578.25,920.0417926025391
2024-12-23,1587.5999755859375,920.0681475830078
2024-12-24,1584.1500244140625,920.0667808532714
2024-12-25,1584.1500244140625,920.063797454834
2024-12-26,1599.5,920.0662809753418
2024-12-27,1598.949951171875,920.0417926025391
2024-12-30,1588.699951171875,920.0548472595215
2024-12-31,1588.1500244140625,920.0681475830078
2025-01-01,1596.050048828125,919.6416407775879
2025-01-02,1609.75,919.6003706359863
2025-01-03,1599.300048828125,919.5858242797851
2025-01-06,1587.699951171875,919.6086984252929
2025-01-07,1591.0,919.6525807189942
2025-01-08,1598.949951171875,919.6416407775879
2025-01-09,1606.949951171875,919.6282148742675
2025-01-10,1615.0999755859375,919.5878134155273
2025-01-13,1598.800048828125,919.6121792602539
2025-01-14,1599.949951171875,919.6086984252929
2025-01-15,1607.949951171875,919.6416407775879
2025-01-16,1597.6199890136718,919.6262257385254
2025-01-17,1600.077490234375,919.6262257385254
2025-01-20,1602.7549926757813,919.6525807189942
2025-01-21,1625.9000244140625,919.2298831176757
2025-01-22,1631.550048828125,919.6038520812988
2025-01-23,1636.1500244140625,919.5878134155273
2025-01-24,1643.9000244140625,919.6134228515625
2025-01-27,1602.800048828125,919.6068354797363
2025-01-28,1618.800048828125,919.6121792602539
2025-01-29,1599.5,919.2189431762695
2025-01-30,1640.449951171875,919.6003706359863
2025-01-31,1626.75,919.6262257385254
2025-02-03,1652.050048828125,919.7151065063476
2025-02-04,1661.300048828125,919.941053314209
2025-02-05,1660.5999755859375,920.8295513916015
2025-02-06,1619.550048828125,919.9720059204102
2025-02-07,1630.1900146484377,919.4926237487794
2025-02-10,1634.892510986328,919.8651432800293
2025-02-11,1639.6950134277345,919.8651432800293
2025-02-12,1644.8775146484377,919.8687496948243
2025-02-13,1713.75,921.3431158447265
2025-02-14,1717.1500244140625,921.3531852722168
2025-02-17,1675.550048828125,921.3370252990723
2025-02-18,1668.4000244140625,920.9512483215332
2025-02-19,1645.9000244140625,920.9482649230957
2025-02-20,1645.199951171875,920.9557228088379
2025-02-21,1638.4000244140625,919.7068054199219
2025-02-24,1600.800048828125,919.9795072937012
2025-02-25,1641.5999755859375,919.9510400390625
2025-02-26,1641.5999755859375,919.9138706970215
2025-02-27,1649.699951171875,919.8387882995605
2025-02-28,1658.9700073242188,919.7315127563477
