Date,Actual,Predicted
2024-11-22,2479.0,2467.106907470703
2024-11-25,2460.60009765625,2462.0023681640623
2024-11-26,2504.699951171875,2502.7951232910154
2024-11-27,2490.25,2488.68242553711
2024-11-28,2458.85009765625,2458.4167993164065
2024-11-29,2479.949951171875,2478.962981201172
2024-12-02,2479.25,2473.7116901855466
2024-12-03,2469.0,2470.3121728515625
2024-12-04,2459.60009765625,2459.4636840820312
2024-12-05,2452.300048828125,2448.717019042969
2024-12-06,2429.60009765625,2433.980280761719
2024-12-09,2465.981591796875,2459.931376953125
2024-12-10,2461.925927734375,2457.380078125
2024-12-11,2417.64990234375,2427.4578662109375
2024-12-12,2388.949951171875,2388.857351074219
2024-12-13,2407.050048828125,2391.92302734375
2024-12-16,2403.35009765625,2390.5308251953124
2024-12-17,2441.24501953125,2432.4502563476562
2024-12-18,2345.699951171875,2345.573346313477
2024-12-19,2427.555017089844,2426.380090332031
2024-12-20,2417.75751953125,2426.385910644531
2024-12-23,2279.0,2289.5574780273437
2024-12-24,2284.14990234375,2293.6684106445314
2024-12-25,2284.14990234375,2293.5227905273437
2024-12-26,2261.39990234375,2290.926474609375
2024-12-27,2270.89990234375,2291.209482421875
2024-12-30,2286.449951171875,2289.5777758789063
2024-12-31,2282.050048828125,2291.4082690429686
2025-01-01,2304.75,2304.3438671875
2025-01-02,2343.0,2343.510698608399
2025-01-03,2334.25,2333.887299438477
2025-01-06,2268.14990234375,2291.710656738281
2025-01-07,2293.10009765625,2294.8700708007814
2025-01-08,2334.39990234375,2331.5131982421876
2025-01-09,2350.60009765625,2352.0299881591786
2025-01-10,2319.699951171875,2323.8133349609375
2025-01-13,2252.75,2290.2153662109376
2025-01-14,2239.75,2287.972251220703
2025-01-15,2228.60009765625,2232.9553919677724
2025-01-16,2216.39990234375,2213.8728549804673
2025-01-17,2259.699951171875,2289.2754514160156
2025-01-20,2280.10009765625,2287.2137519531248
2025-01-21,2259.64990234375,2290.336767578125
2025-01-22,2262.75,2292.135856933594
2025-01-23,2276.449951171875,2291.7193188476563
