Date,Actual,Predicted
2024-04-24,8839.91005859375,4992.557856445313
2024-04-25,8591.0859375,4995.36662109375
2024-04-26,8814.10546875,4995.332705078125
2024-04-29,8611.87890625,4995.932392578125
2024-04-30,8757.3310546875,4995.6291015625
2024-05-01,8757.3310546875,4995.677265625
2024-05-02,8950.0693359375,4995.760346679687
2024-05-03,8945.10546875,4996.032666015625
2024-05-06,8895.8525390625,4996.2287890625
2024-05-07,8532.0498046875,4995.677265625
2024-05-08,8602.93359375,4995.677265625
2024-05-09,8695.8857421875,4996.232724609375
2024-05-10,8831.4580078125,4996.490786132813
2024-05-13,8841.9765625,4997.89810546875
2024-05-14,8994.982421875,4997.594814453125
2024-05-15,8831.21484375,4996.3737890625
2024-05-16,8803.291015625,4996.2425537109375
2024-05-17,8708.611328125,4997.711811523437
2024-05-20,8708.611328125,4997.649873046875
2024-05-21,8747.6435546875,4998.514033203125
2024-05-22,8733.8056640625,4998.514033203125
2024-05-23,8895.095703125,4998.631030273437
2024-05-24,8879.421875,4998.597114257813
2024-05-27,8927.53125,5006.343491210938
2024-05-28,8913.6435546875,4997.594814453125
2024-05-29,8993.5947265625,4997.594814453125
2024-05-30,8894.84765625,4996.490786132813
2024-05-31,9009.2177734375,4996.490786132813
2024-06-03,8840.1484375,4996.394931640625
2024-06-04,9190.9404296875,4993.223901367188
2024-06-05,8919.095849609375,4995.89158203125
2024-06-06,8965.485205078125,4996.042495117187
2024-06-07,9006.152392578126,4996.042495117187
2024-06-10,9650.0087890625,5001.9720849609375
2024-06-11,9732.0419921875,5001.28931640625
2024-06-12,9823.498046875,5001.28931640625
2024-06-13,9841.75,5001.406313476563
2024-06-14,9959.099609375,5004.9622412109375
2024-06-17,9959.099609375,5005.0934765625
2024-06-18,9917.349609375,5001.28931640625
2024-06-19,9687.75,5000.816938476562
2024-06-20,9632.150390625,4994.12052734375
2024-06-21,9599.5498046875,5000.933935546875
2024-06-24,9745.150390625,4994.261591796875
2024-06-25,9656.2998046875,5001.28931640625
2024-06-26,9477.4501953125,4994.013359375
2024-06-27,9418.349609375,4994.130356445313
2024-06-28,9499.099609375,4993.882124023437
2024-07-01,9526.2998046875,4994.013359375
2024-07-02,9398.4501953125,4993.765126953125
2024-07-03,9424.400390625,4992.3273095703125
2024-07-04,9467.400390625,4992.674853515625
2024-07-05,9636.25,4992.410390625
2024-07-08,9527.900390625,4992.806088867187
2024-07-09,9540.5498046875,4992.557856445313
2024-07-10,9540.849609375,4992.557856445313
2024-07-11,9472.2001953125,4995.36662109375
2024-07-12,9428.5498046875,4995.36662109375
2024-07-15,9675.5,4995.48802734375
2024-07-16,9707.900390625,4993.206708984375
2024-07-17,9707.900390625,4993.206708984375
2024-07-18,9625.7001953125,4994.811630859375
2024-07-19,9384.900390625,4995.746098632812
2024-07-22,9413.150390625,4995.976137695313
2024-07-23,9378.25,4995.667436523438
2024-07-24,9262.4501953125,4995.419204101562
2024-07-25,9280.099609375,4996.2425537109375
2024-07-26,9493.599609375,4998.631030273437
2024-07-29,9555.5498046875,5003.5013671875
2024-07-30,9568.75,5003.188247070312
2024-07-31,9663.349609375,5003.44630859375
2024-08-01,9734.150390625,4999.97640625
2024-08-02,9617.849609375,4998.597114257813
2024-08-05,9487.25,4997.640043945313
2024-08-06,9426.9501953125,4998.514033203125
2024-08-07,9705.849609375,4997.34658203125
2024-08-08,9638.2001953125,4997.711811523437
2024-08-09,9763.75,4996.490786132813
2024-08-12,9715.7998046875,4996.667250976562
2024-08-13,9671.75,4995.925498046875
2024-08-14,9748.75,4995.925498046875
2024-08-15,9748.75,4993.350727539062
2024-08-16,9887.650390625,4993.350727539062
2024-08-19,9770.7001953125,4993.542431640625
2024-08-20,9779.349609375,4993.239140625
2024-08-21,9855.150390625,4992.95501953125
2024-08-22,9910.0,4993.1270751953125
2024-08-23,9732.544970703126,4994.982202148438
2024-08-26,9775.969970703123,4993.479028320313
2024-08-27,9818.7349609375,4993.2307958984375
2024-08-28,9868.2974609375,4993.240625
2024-08-29,9922.019921875,4993.357622070313
2024-08-30,9985.932421875,4992.6925390625
2024-09-02,10067.744921875,5001.459887695312
2024-09-03,11043.599609375,5008.230600585937
2024-09-04,10968.5,5008.230600585937
2024-09-05,10846.5498046875,5004.9622412109375
2024-09-06,10827.25,5008.34759765625
2024-09-09,10844.849609375,5008.478833007813
2024-09-10,10986.849609375,5008.230600585937
2024-09-11,11425.2998046875,5009.920068359375
2024-09-12,11726.400390625,5008.378569335938
2024-09-13,11738.5,5008.34759765625
2024-09-16,11687.7001953125,5008.478833007813
2024-09-17,11944.25,5008.230600585937
2024-09-18,11766.150390625,5008.230600585937
2024-09-19,11864.75,5008.34759765625
2024-09-20,11942.849609375,5008.34759765625
2024-09-23,12343.2998046875,5008.45474609375
2024-09-24,12452.150390625,5008.230600585937
2024-09-25,12399.0,5008.230600585937
2024-09-26,12625.900390625,5008.34759765625
2024-09-27,12682.7001953125,5008.34759765625
2024-09-30,12344.0498046875,5008.478833007813
2024-10-01,12161.900390625,4994.203608398438
2024-10-02,12161.900390625,4994.203608398438
2024-10-03,11808.849609375,4994.062543945312
2024-10-04,11778.099609375,4994.03845703125
2024-10-07,11614.599609375,4994.193779296875
2024-10-08,11897.2001953125,4993.955375976562
2024-10-09,11817.0498046875,4993.955375976562
2024-10-10,11832.2001953125,4994.072373046875
2024-10-11,11878.2998046875,4994.072373046875
2024-10-14,11892.849609375,4994.203608398438
2024-10-15,11519.150390625,4993.955375976562
2024-10-16,11617.5498046875,4993.945546875
2024-10-17,11944.594970703123,4995.581440429687
2024-10-18,11850.607470703126,4995.581440429687
2024-10-21,10500.5498046875,4996.84080078125
2024-10-22,10358.7001953125,4995.4615087890625
2024-10-23,10575.0498046875,4995.918647460938
2024-10-24,10300.400390625,5003.5608740234375
2024-10-25,10205.5,5003.551044921875
2024-10-28,10007.900390625,5003.74716796875
2024-10-29,9849.9501953125,5003.434047851562
2024-10-30,9849.9501953125,5003.434047851562
2024-10-31,9835.4501953125,5003.5608740234375
2024-11-01,9878.25,5003.5608740234375
2024-11-04,9525.150390625,5004.844311523438
2024-11-05,9525.150390625,5004.541020507812
2024-11-06,10014.0498046875,5003.443876953125
2024-11-07,9861.0498046875,5003.5608740234375
2024-11-08,9910.599609375,5003.551044921875
2024-11-11,9914.2001953125,5003.74716796875
2024-11-12,9679.25,5003.434047851562
2024-11-13,9456.25,5003.443876953125
2024-11-14,9489.75,5003.551044921875
2024-11-15,9489.75,5003.551044921875
2024-11-18,9515.25,5003.74716796875
2024-11-19,9546.4501953125,5003.443876953125
2024-11-20,9546.4501953125,5003.443876953125
2024-11-21,9507.4501953125,5003.551044921875
2024-11-22,9471.5,5003.551044921875
2024-11-25,9426.25,5003.713251953125
2024-11-26,9629.087548828124,5003.4099609375
2024-11-27,9189.0,5003.434047851562
2024-11-28,9554.930029296876,5003.551044921875
2024-11-29,9031.2001953125,5003.5608740234375
2024-12-02,9129.5,5003.74716796875
2024-12-03,9160.7001953125,5003.434047851562
2024-12-04,8999.349609375,5003.443876953125
2024-12-05,8903.150390625,5004.658017578125
2024-12-06,9107.599609375,5004.658017578125
2024-12-09,9068.0498046875,5003.74716796875
2024-12-10,9016.75,5003.434047851562
2024-12-11,9066.75,5003.434047851562
2024-12-12,8962.349609375,5003.526958007813
2024-12-13,9013.75,5003.5608740234375
2024-12-16,8994.75,5003.737338867188
2024-12-17,8876.849609375,5003.443876953125
2024-12-18,8955.349609375,5003.443876953125
2024-12-19,8974.5,5003.5608740234375
2024-12-20,8786.650390625,5003.526958007813
2024-12-23,9007.707421875,5003.74716796875
2024-12-24,8776.650390625,5004.541020507812
2024-12-25,8776.650390625,5004.541020507812
2024-12-26,8879.25,5003.5608740234375
2024-12-27,8933.5,5003.526958007813
2024-12-30,8782.7001953125,5003.74716796875
2024-12-31,8801.9501953125,5003.443876953125
2025-01-01,8740.599609375,5003.188247070312
2025-01-02,9072.5,5003.281157226563
2025-01-03,8965.900390625,5003.315073242187
2025-01-06,8822.900390625,5003.4915380859375
2025-01-07,8808.5,5003.188247070312
2025-01-08,8642.25,5003.198076171875
2025-01-09,8838.900390625,5003.305244140625
2025-01-10,8765.0498046875,5003.281157226563
2025-01-13,8828.225048828124,5003.467451171875
2025-01-14,8615.7001953125,5003.16416015625
2025-01-15,8576.4501953125,5003.188247070312
2025-01-16,8579.599609375,5003.305244140625
2025-01-17,8582.650390625,5003.315073242187
2025-01-20,8541.9501953125,5003.4915380859375
2025-01-21,8465.650390625,5003.198076171875
2025-01-22,8460.7998046875,5003.188247070312
2025-01-23,8400.2001953125,5004.412216796875
2025-01-24,8404.150390625,5003.315073242187
2025-01-27,8380.349609375,5003.4915380859375
2025-01-28,8392.5498046875,5003.198076171875
2025-01-29,8627.5,5003.188247070312
2025-01-30,8756.349609375,5003.305244140625
2025-01-31,8851.0,5003.315073242187
2025-02-03,8944.7998046875,5012.0809326171875
2025-02-04,8921.900390625,5010.7242431640625
2025-02-05,8929.2998046875,5010.7242431640625
2025-02-06,8851.7001953125,5003.5534765625
2025-02-07,8996.099609375,5010.841240234375
2025-02-10,8878.400390625,5010.9739599609375
2025-02-11,8760.7998046875,5003.44630859375
2025-02-12,8707.7001953125,5003.44630859375
2025-02-13,8695.7001953125,5003.563305664063
2025-02-14,8493.5498046875,5003.5534765625
2025-02-17,8533.849609375,5003.749599609375
2025-02-18,8440.849609375,5003.198076171875
2025-02-19,8482.400390625,5003.198076171875
2025-02-20,8628.650390625,5003.315073242187
2025-02-21,8504.5498046875,5003.315073242187
2025-02-24,8453.75,5003.467451171875
2025-02-25,8418.5,5003.198076171875
2025-02-26,8418.5,5003.198076171875
2025-02-27,8233.5498046875,5003.305244140625
2025-02-28,8610.064990234376,5003.305244140625
