Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-06-04,8375.443016897316,8379.232810117632,8272.218339010475,8290.50390625,117057.0,0.0,0.0,0.0021621021856299,9.02298664376904,0,6,2,2018,8330.109375,8086.42529296875,8152.41455078125,8224.798828125,8248.34375,8283.916932779948,8371.973876546224,50.918114732679776,-44.09642943252584,-61.34257532652271
2018-06-05,8263.64486724265,8365.874918740214,8227.641828380552,8347.3515625,26861.0,0.0,0.0,0.0307614158162395,9.029819380690798,1,6,2,2018,8290.50390625,8330.109375,8086.42529296875,8152.41455078125,8224.798828125,8275.767258300782,8372.871565348307,54.117706261644486,-30.975213093392085,-55.26910287989659
2018-06-06,8361.232799796211,8620.028721084698,8343.56251562366,8404.8154296875,53525.0,0.0,0.0,0.059670737123976,9.036679058351304,2,6,2,2018,8347.3515625,8290.50390625,8330.109375,8086.42529296875,8152.41455078125,8273.646522623698,8373.363459879558,55.70616074249995,-15.758051763234107,-47.3668926565641
2018-06-07,8404.814317066823,8470.188253249622,8389.655143459217,8446.0283203125,24441.0,0.0,0.0,0.0804044043032343,9.04156998042846,3,6,2,2018,8404.8154296875,8347.3515625,8290.50390625,8330.109375,8086.42529296875,8272.594829915364,8374.651968994141,54.745248976838965,-0.3685574317623832,-37.96722561160376
2018-06-08,8432.291264232324,8527.036109897857,8392.924965906823,8475.58984375,19248.0,0.0,0.0,0.0952764207759921,9.045063506838328,4,6,2,2018,8446.0283203125,8404.8154296875,8347.3515625,8290.50390625,8330.109375,8267.737910970052,8378.684163004558,57.02088271116935,14.05112298741551,-27.563555891799904
2018-06-11,8481.558363008393,8564.696962913888,8233.894972794014,8546.9794921875,33812.0,0.0,0.0,0.131191620809292,9.053450217300398,0,6,2,2018,8475.58984375,8446.0283203125,8404.8154296875,8347.3515625,8290.50390625,8273.998946126301,8382.52765258789,68.24423572311919,30.88336737366808,-15.87417123870631
2018-06-12,8561.996950070661,8583.882638356188,8485.34800321391,8543.33203125,26301.0,0.0,0.0,0.1293566308345389,9.053023421780336,1,6,2,2018,8546.9794921875,8475.58984375,8446.0283203125,8404.8154296875,8347.3515625,8280.138399251302,8385.982681884767,71.32514029935638,43.428110480432224,-4.0137148948786034
2018-06-13,8555.459316610413,8613.111183436487,8498.612410852205,8519.2666015625,22986.0,0.0,0.0,0.117249627367915,9.050202910597005,2,6,2,2018,8543.33203125,8546.9794921875,8475.58984375,8446.0283203125,8404.8154296875,8287.683223470052,8387.793098551432,64.8373103271306,50.841956295786076,6.957419343254333
2018-06-14,8467.345869157618,8543.141736846172,8447.449453889372,8502.5439453125,32442.0,0.0,0.0,0.1088366773471193,9.048238290327916,3,6,2,2018,8519.2666015625,8543.33203125,8546.9794921875,8475.58984375,8446.0283203125,8294.567989095052,8392.137939046224,72.57252782495203,54.737128372818916,16.513361149167253
2018-06-15,8512.82332099972,8512.82332099972,8438.164576978132,8482.03125,33016.0,0.0,0.0,0.0985170081584477,9.045823123639217,4,6,2,2018,8502.5439453125,8519.2666015625,8543.33203125,8546.9794921875,8475.58984375,8303.203991699218,8397.522607014975,65.24118155843527,55.52877606211587,24.316444131756977
2018-06-18,8479.663570573995,8575.261488634274,8479.663570573995,8520.783203125,29506.0,0.0,0.0,0.1180126098125713,9.05038089406541,0,6,2,2018,8482.03125,8502.5439453125,8519.2666015625,8543.33203125,8546.9794921875,8311.13094482422,8401.010025634767,68.92873246790232,58.60753018692412,31.174661342790408
2018-06-19,8522.298830684133,8522.298830684133,8361.138219002489,8402.3994140625,37790.0,0.0,0.0,0.0584552712076335,9.03639159511592,1,6,2,2018,8520.783203125,8482.03125,8502.5439453125,8519.2666015625,8543.33203125,8314.077494303385,8401.243733317058,65.09865147902016,50.90804634027154,35.121338342286634
2018-06-20,8402.39886840977,8497.664619078541,8401.972331585295,8477.673828125,24148.0,0.0,0.0,0.0963248461056101,9.045309328363231,2,6,2,2018,8402.3994140625,8520.783203125,8482.03125,8502.5439453125,8519.2666015625,8321.477071126303,8402.582014567057,73.36862593901526,50.300335088304564,38.15713769149022
2018-06-21,8456.02439012404,8511.734172528939,8397.42507506812,8403.9619140625,22673.0,0.0,0.0,0.0592413445569253,9.0365775144895,3,6,2,2018,8477.673828125,8402.3994140625,8520.783203125,8482.03125,8502.5439453125,8326.609069824219,8402.691763916016,55.53491626449325,43.37083215840539,39.19987658487326
2018-06-22,8403.86633363554,8437.02702379081,8349.861781096957,8422.53125,19126.0,0.0,0.0,0.0685833350174153,9.0387844076787,4,6,2,2018,8403.9619140625,8477.673828125,8402.3994140625,8520.783203125,8482.03125,8331.390482584635,8403.111002197265,60.21701213079371,38.92879447149426,39.14566016219746
2018-06-25,8385.155040369384,8394.439849461785,8309.927268763326,8330.060546875,30203.0,0.0,0.0,0.0220625316146389,9.027746043608444,0,6,2,2018,8422.53125,8403.9619140625,8477.673828125,8402.3994140625,8520.783203125,8333.820658365885,8403.089754638671,48.73184357541899,27.62835222281501,36.842198574320975
2018-06-26,8365.969626298242,8517.561374906136,8290.694663581611,8479.7578125,33616.0,0.0,0.0,0.0973732714352281,9.045555089474767,1,6,2,2018,8330.060546875,8422.53125,8403.9619140625,8477.673828125,8402.3994140625,8340.901257324218,8405.446846110026,54.841416345024335,30.401538576723397,35.55406657480146
2018-06-27,8470.188638380692,8537.45747432309,8395.340215289856,8432.9541015625,48090.0,0.0,0.0,0.073826935553035,9.04002099221943,2,6,2,2018,8479.7578125,8330.060546875,8422.53125,8403.9619140625,8477.673828125,8347.301289876303,8403.638805745442,49.16143870760843,28.494177285465412,34.14208871693425
2018-06-28,8400.077370301677,8432.196240607727,8271.224390112073,8319.4970703125,34922.0,0.0,0.0,0.0167481844775829,9.026477276058596,3,6,2,2018,8432.9541015625,8479.7578125,8330.060546875,8422.53125,8403.9619140625,8349.548360188803,8402.747692464192,40.961183287132386,17.624382586782303,30.838547490903863
2018-06-29,8336.598296849887,8424.710996202884,8313.859535726531,8357.6318359375,23857.0,0.0,0.0,0.0359332871587363,9.031050036697309,4,6,2,2018,8319.4970703125,8432.9541015625,8479.7578125,8330.060546875,8422.53125,8350.745608723959,8402.063122151692,38.59630549752508,11.949403569729839,27.06071870666906
2018-07-02,8418.080204883874,8466.58975475966,8338.541715592226,8363.6962890625,39537.0,0.0,0.0,0.0389842343456752,9.031775305417206,0,7,3,2018,8357.6318359375,8319.4970703125,8432.9541015625,8479.7578125,8330.060546875,8353.144799804688,8401.100686442058,39.21262299100519,7.8507934373410535,23.21873365280346
2018-07-03,8351.756095263865,8523.954809990377,8299.646442939473,8507.611328125,28606.0,0.0,0.0,0.1113860114780413,9.04883402706802,1,7,3,2018,8363.6962890625,8357.6318359375,8319.4970703125,8432.9541015625,8479.7578125,8366.412166341146,8396.676077067057,49.38815517635588,16.030565897723136,21.781100101787395
2018-07-04,8494.064969838431,8762.003204584065,8480.611016893596,8463.528125,44180.0,0.0,0.0,0.0892083275561343,9.043639548772475,2,7,3,2018,8507.611328125,8363.6962890625,8357.6318359375,8319.4970703125,8432.9541015625,8380.057618815104,8390.915901285807,48.00905210983013,18.739926226822718,21.172865326794458
2018-07-05,8736.421264083065,8896.540035759677,8736.421264083065,8483.61875,41275.0,0.0,0.0,0.099315658681328,9.04601024442549,3,7,3,2018,8463.528125,8507.611328125,8363.6962890625,8357.6318359375,8319.4970703125,8388.797978515626,8387.060963134765,50.08104383825531,22.25175496071097,21.38864325357776
2018-07-06,8847.272853654684,8912.64679099696,8774.840240927668,8500.630126953125,26121.0,0.0,0.0,0.1078738603181976,9.048013203732587,4,7,3,2018,8483.61875,8463.528125,8507.611328125,8363.6962890625,8357.6318359375,8402.22899251302,8384.43463256836,48.94780424832813,26.106639395651655,22.33224248199254
2018-07-09,8859.589705030592,8919.184577581513,8859.589705030592,8517.13466796875,38717.0,0.0,0.0,0.1161770794123908,9.049952660169026,0,7,3,2018,8500.630126953125,8483.61875,8463.528125,8507.611328125,8363.6962890625,8411.188689778646,8380.601411539714,56.70348281971819,30.145938000961905,23.894981585786418
2018-07-10,8882.328599115042,9048.132066298524,8882.328599115042,8541.476953125,73348.0,0.0,0.0,0.1284233652505924,9.052806286078289,1,7,3,2018,8517.13466796875,8500.630126953125,8483.61875,8463.528125,8507.611328125,8421.744627278646,8378.34321492513,53.963634810564024,34.90892190076738,26.097769648782613
2018-07-11,9029.181777892463,9029.181777892463,8868.636487674632,8895.78125,15671.0,0.0,0.0,0.3066692310509209,9.093444833003083,2,7,3,2018,8541.476953125,8517.13466796875,8500.630126953125,8483.61875,8463.528125,8446.523517252605,8382.552231852214,72.65511794248386,66.50637260544681,34.179490240115456
2018-07-12,8953.38756469333,9008.718922491757,8831.30920593209,8856.3212890625,19835.0,0.0,0.0,0.2868174399103994,9.08899966030831,3,7,3,2018,8895.78125,8541.476953125,8517.13466796875,8500.630126953125,8483.61875,8472.186717122395,8386.831528727214,69.60474763953547,87.3564995203069,44.81489209615374
2018-07-13,8905.06697728524,8991.284776512068,8878.538423676986,8938.51171875,27212.0,0.0,0.0,0.3281663719706789,9.09823624908648,4,7,3,2018,8856.3212890625,8895.78125,8541.476953125,8517.13466796875,8500.630126953125,8492.466795247396,8393.102036539714,77.75631515040929,109.25305488997947,57.70252465491889
2018-07-16,8934.43786037028,8996.448539370136,8858.641993050067,8885.076171875,17838.0,0.0,0.0,0.3012836460165853,9.092240855580991,0,7,3,2018,8938.51171875,8856.3212890625,8895.78125,8541.476953125,8517.13466796875,8512.285870768228,8398.101401774089,70.27002740008622,120.90076199710165,70.34217212335545
2018-07-17,8882.328661652078,8982.426954213483,8851.773451055995,8954.5244140625,16633.0,0.0,0.0,0.3362221499133901,9.10002587381452,1,7,3,2018,8885.076171875,8938.51171875,8856.3212890625,8895.78125,8541.476953125,8532.524965820312,8404.146112060547,75.5061126263682,134.18870270285697,83.11147823925576
2018-07-18,8983.706074363095,9027.762426657748,8811.270458930267,8876.3603515625,52456.0,0.0,0.0,0.2968988306150669,9.09125953408946,2,7,3,2018,8954.5244140625,8885.076171875,8938.51171875,8856.3212890625,8895.78125,8548.243129882812,8410.944826253255,78.20563958464663,136.83495664380098,93.8561739201648
2018-07-19,8894.646041148268,8936.286585539407,8858.7373748263,8895.025390625,14825.0,0.0,0.0,0.306288968068201,9.093359870648271,3,7,3,2018,8876.3603515625,8954.5244140625,8885.076171875,8938.51171875,8856.3212890625,8563.209698893228,8417.902264404296,77.76713653419702,138.83780878321522,102.8525008927749
